Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
950197.091150752,-1.142494128181533,-43.50408183133214,88.08041477559541
978173.1926181379,-1.166416128288691,-43.29968255072857,87.19083823345096
1006972.978203906,-1.21011395601556,-43.0451277243829,87.44685822746217
1036620.699161493,-1.220570640932483,-42.69521351396742,87.23652235960641
1067141.320759916,-1.255623133694368,-42.52729876153509,86.72342311202605
1098560.543306119,-1.283243070825541,-42.29768899222793,87.05304409256378
1130904.823786265,-1.319743736068573,-41.96867324132585,86.94656217662109
1164201.398144207,-1.35587489892922,-41.72727141452789,86.63690290234941
1198478.304215884,-1.391428335143958,-41.46630104374125,86.33166498371141
1233764.405338966,-1.431873084329592,-41.24358348970197,85.93906753069524
1270089.414657624,-1.476914935195785,-41.04998924694138,85.82286732499321
1307483.920142883,-1.524182526265937,-40.78113517600922,85.89278232487628
1345979.410349649,-1.572958769614977,-40.53812341787059,86.15210169895823
1385608.300932076,-1.639916496719399,-40.31032348062701,86.10709107087416
1426403.961939608,-1.679056451919118,-40.06638873991295,85.58818350514898
1468400.745916684,-1.736232060759877,-39.79970698786067,85.66883090912793
1511634.016829774,-1.796363541480699,-39.56218377599301,85.12363657666535
1556140.179846087,-1.878886127173434,-39.31466510832379,85.60047659997696
1601956.711989042,-1.926011313958902,-39.08147785466267,85.6534939778454
1649122.193696305,-1.997818669657337,-38.84752239496657,85.45361706606531
1697676.341306978,-2.072726767518423,-38.63016545549837,85.36067334817788
1747660.040505285,-2.154420710865706,-38.28491549366333,85.05659656499648
1799115.380748917,-2.241847633757372,-38.09752370393088,85.15532823039717
1852085.690711044,-2.329369602149726,-37.8342897685004,85.04021148174307
1906615.57476581,-2.425264796333299,-37.63875100159625,84.96513915217341
1962750.950548059,-2.521952173651517,-37.37381029682305,84.64256145988566
2020539.087618907,-2.636816996195956,-37.1215059696114,84.61872438923946
2080028.647269725,-2.735624007474751,-36.81140517755168,84.63145508398867
2141269.723498041,-2.848042942201898,-36.58579020918626,84.76992445477666
2204313.88518988,-2.964640491965512,-36.29664248602187,84.48464522715344
2269214.219544047,-3.080952677117996,-36.02651513761893,84.73092949708949
2336025.376774928,-3.212531133554426,-35.72139059648051,84.38051342249867
2404803.616131458,-3.347436943963115,-35.45377423733091,84.48273246822758
2475606.853270979,-3.488539074366061,-35.20958628831442,84.23515827973154
2548494.709027925,-3.640082490551274,-34.90496605784146,84.38365122153816
2623528.55961835,-3.794971288817538,-34.65637508484637,84.16174235712373
2700771.588322616,-3.957754288218788,-34.30644886031872,84.03644180357087
2780288.83868974,-4.126563628368778,-34.02200027905955,83.6592666516878
2862147.269308198,-4.326931391189292,-33.73524156739138,83.36309858198189
2946415.810189329,-4.489067482238948,-33.40002518206329,82.89357117369025
3033165.420810785,-4.683952325814685,-33.09316049948268,82.5607836110635
3122469.149868934,-4.826175726362198,-32.75457223621186,81.58662310236559
3214402.196790521,-4.981309802584943,-32.45303524012249,80.90772968893549
3309041.975055357,-5.130558281532868,-32.12641380187324,80.14094877285672
3406468.177383419,-5.27828137761952,-31.85378683292378,79.24664461538819
3506762.842841177,-5.426301638665106,-31.61959189907575,78.18411935880641
3610010.425923727,-5.576393964811091,-31.32361749331007,77.18236966695873
3716297.867670842,-5.753998514714214,-31.06738498471326,76.26817172553831
3825714.668876872,-5.882541038191827,-30.86231192454575,75.11602324568764
3938352.965456109,-6.031081964347383,-30.67393015211543,74.3367739410125
4054307.606027094,-6.180706003158355,-30.43652688156321,73.43400478972598
4173676.231781195,-6.329936705750027,-30.2163089203448,72.79749199358099
4296559.358702706,-6.481566145185314,-30.0327580076662,71.89184254623736
4423060.462209709,-6.637680708645672,-29.80375017585263,71.06330593359719
4553286.064286963,-6.787657433266697,-29.62617706801522,70.39439667908019
4687345.823184201,-6.940421202088718,-29.35498040247928,69.60039872417308
4825352.625755358,-7.092816630500173,-29.15023219821014,68.95507751723889
4967422.68251649,-7.245178266351325,-28.96195007693292,68.29327203531032
5113675.62550243,-7.398766841112164,-28.74255952518286,67.50007747633184
5264234.609004578,-7.557835257647158,-28.52824351379029,66.83375025470025
5419226.413274658,-7.714722879493209,-28.35114375075284,66.34402833380939
5578781.551281766,-7.877534513431668,-28.13128985555302,65.47767001566767
5743034.378612595,-8.063015202671181,-27.95885167425821,65.04109022227934
5912123.2066074,-8.210135991887006,-27.76136134833258,64.14009363901236
6086190.418826948,-8.38569080159157,-27.61603374527079,63.83597721590611
6265382.590948555,-8.552131484983496,-27.43374027752758,62.87825164378574
6449850.614192127,-8.773087073639743,-27.21449221938347,62.36893654709803
6639749.822380182,-8.903473689032023,-27.04035930379334,61.53776940989545
6835240.122738823,-9.080209047115595,-26.86224851007587,60.7797435900238
7036486.130549799,-9.287405570673048,-26.67551725436314,60.07239147260519
7243657.307767056,-9.473891211390455,-26.51449318744216,59.5091483279657
7456928.105714503,-9.614696133935748,-26.30966535781841,58.59718497201811
7676478.111985122,-9.791881821827694,-26.17781158879087,57.86771791399657
7902492.201665168,-10.01930948059338,-25.98153219977834,57.08561426421585
8135160.693010744,-10.17671634540971,-25.8114848184659,56.3326704862363
8374679.507707947,-10.32808289211267,-25.65933811097319,55.68358534808696
8621250.335851332,-10.50578951690968,-25.48985903265868,54.8439756102198
8875080.805779858,-10.68305747786172,-25.30606392788745,53.90180148268861
9136384.658913162,-10.8862440946613,-25.16215321506398,53.25470106989161
9405381.929735444,-11.05724443042366,-25.00176837677557,52.5877750548258
9682299.131078521,-11.21940714881628,-24.88888547274135,51.83413896188399
9967369.444860045,-11.41277306163579,-24.67551406978448,50.98262516978814
10260832.91843754,-11.5883832403244,-24.55361711870125,50.08714052388028
10562936.66674354,-11.82749586155492,-24.3873079100763,49.37365208198248
10873935.08037214,-11.9443365759231,-24.26799228261065,48.48593106236783
11194090.03979202,-12.1248284455903,-24.1322763414022,47.56476825997814
11523671.13586653,-12.30807108024256,-23.99415197115438,46.90954977815132
11862955.89686633,-12.49229680515935,-23.86840833915026,45.86093863651672
12212230.02216589,-12.70860757962597,-23.74420610109276,45.00821383656752
12571787.62282052,-12.86392293064115,-23.62947789271573,44.00125934962261
12941931.46922664,-13.05139631544677,-23.51031842159336,43.21286093605619
13322973.24607376,-13.270276019747,-23.43153198594963,42.1913407325107
13715233.81480275,-13.43366982053206,-23.36540923819779,41.67096793185323
14119043.4837917,-13.61078286121823,-23.37201456656285,40.52348009926712
14534742.28649654,-13.79497829295309,-23.34907185136002,39.90012882916885
14962680.26778092,-13.97789612516951,-23.37338920456094,40.07990845060283
15403217.7786762,-14.1608828676572,-23.36230158996393,40.84488745495457
15856725.77982007,-14.3585516793854,-23.21292053853158,42.20457584840712
16323586.15382892,-14.67735948999107,-22.9002255868581,42.92863428002666
16804192.0268674,-14.79628462302939,-22.52834934090632,42.43652962588138
17298948.09968567,-15.01829630233864,-22.23666961929396,41.73424700938533
17808270.98840315,-15.23872898288225,-21.9859904577808,40.93142355420106
18332589.57532591,-15.4669606180279,-21.74097879111489,39.76359993798313
18872345.37009279,-15.69489739142081,-21.58109319214623,38.78000720933032
19427992.88145474,-15.93659010030225,-21.41330999484051,38.25491585003589
20000000,-16.18712226828879,-21.2006510377164,37.31088075925882
