Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
950197.091150752,-0.3983541811889583,-48.91228591031635,89.38787076700629
978173.1926181379,-0.4149187934882703,-48.70892062546258,89.34446048358829
1006972.978203906,-0.4502106615778095,-48.51738883218146,89.49901270138754
1036620.699161493,-0.4514227909272084,-48.23832288028824,89.42168769159737
1067141.320759916,-0.4777015934705851,-48.02445488968352,89.63131089832819
1098560.543306119,-0.4897668608852528,-47.82222071938754,88.9493771630181
1130904.823786265,-0.5142258245714474,-47.5225315997241,88.79428861439712
1164201.398144207,-0.5382466942511154,-47.27245673368237,89.172219548443
1198478.304215884,-0.5572576954995011,-46.97274813177097,88.97188768556765
1233764.405338966,-0.5804862881563452,-46.85356417862231,89.24269628844723
1270089.414657624,-0.6056342271265415,-46.48210140347722,89.34575102729373
1307483.920142883,-0.6328601203235591,-46.16292581713736,88.56141274396651
1345979.410349649,-0.6608557244191868,-45.9787084622257,88.31207903056605
1385608.300932076,-0.7039398145890767,-45.69175343581939,88.95867675249461
1426403.961939608,-0.7206052078523009,-45.58531598972916,89.27813895537217
1468400.745916684,-0.7531608461106666,-45.25575600329216,88.79935508251293
1511634.016829774,-0.784036754461524,-45.03185636561331,88.78955886584046
1556140.179846087,-0.8403965065351037,-44.75196281240176,88.49648749423167
1601956.711989042,-0.8590385462613179,-44.45915827830868,88.93596680195461
1649122.193696305,-0.899519227412246,-44.3147951659613,88.8812876527675
1697676.341306978,-0.9430317681941626,-44.07338657279647,88.61069350246613
1747660.040505285,-0.987900284075658,-43.80523318995277,89.36723628183165
1799115.380748917,-1.040353807284629,-43.48270788342884,89.75959572356669
1852085.690711044,-1.090516945017501,-43.35125196452302,89.3299898401405
1906615.57476581,-1.147420029728401,-42.99998235942933,89.21045354615319
1962750.950548059,-1.205198235361882,-42.83564501442028,89.01783688698093
2020539.087618907,-1.28091255297301,-42.64359427543199,88.84982563891886
2080028.647269725,-1.335751686615668,-42.30840287686596,89.63110308300273
2141269.723498041,-1.405451860026944,-42.12890131892451,89.59872489664292
2204313.88518988,-1.475313444771427,-41.81803245046247,89.92467754125354
2269214.219544047,-1.54209075767044,-41.50916686631638,89.50315509200844
2336025.376774928,-1.623256188615694,-41.29514698132911,90.22326989880025
2404803.616131458,-1.697507122308442,-40.90765993773979,89.74257203157562
2475606.853270979,-1.778295797770196,-40.7382363362423,89.99363297657487
2548494.709027925,-1.862773063591328,-40.36623631275521,89.90190655524074
2623528.55961835,-1.947968362758293,-40.07056099997506,90.18335084067922
2700771.588322616,-2.03820246817919,-39.68484596873246,90.0961234902052
2780288.83868974,-2.12767099646265,-39.36156933098832,89.98353072669234
2862147.269308198,-2.245782086910879,-39.05612647511722,89.46141019982041
2946415.810189329,-2.323962984166224,-38.6939346074757,89.74194761860639
3033165.420810785,-2.440477617978428,-38.37486120642358,89.08461498452584
3122469.149868934,-2.52222553190937,-38.04995895560724,88.50942741773127
3214402.196790521,-2.629709897835521,-37.70928844624338,88.00721088998878
3309041.975055357,-2.738277282734398,-37.36354972777249,87.29502387587607
3406468.177383419,-2.849028727712711,-37.0288339816408,86.63416442967232
3506762.842841177,-2.963776502083723,-36.77272365365521,85.55637891993317
3610010.425923727,-3.081189898528392,-36.49707650309598,84.77804955651119
3716297.867670842,-3.229688496073707,-36.28339880433412,84.06910742227777
3825714.668876872,-3.331313298534467,-36.00806393670754,83.08366468187921
3938352.965456109,-3.458822625755842,-35.77421433316336,82.38472356579109
4054307.606027094,-3.586185879683224,-35.57308129022676,82.03357397658306
4173676.231781195,-3.720156546973681,-35.30154954238854,81.319965761639
4296559.358702706,-3.860085769310136,-35.0857841184838,80.82652925398054
4423060.462209709,-4.003717352370027,-34.87811865695394,80.26514512043792
4553286.064286963,-4.148778806573192,-34.69296177224646,79.60747956908665
4687345.823184201,-4.298171663698966,-34.46197758202111,79.11451547540912
4825352.625755358,-4.450186432688814,-34.23235193470369,78.57676613180807
4967422.68251649,-4.604534223639086,-34.02293944004674,78.05491552230336
5113675.62550243,-4.76407402544937,-33.81425716310836,77.97284885689476
5264234.609004578,-4.924076138468775,-33.64553918261456,77.32978248842309
5419226.413274658,-5.089445408082613,-33.3605300073185,76.72011037272021
5578781.551281766,-5.253178851428134,-33.14963840844297,76.47618648605848
5743034.378612595,-5.44471708148815,-32.90535919520602,75.75843138426303
5912123.2066074,-5.594549893437194,-32.70817753171902,75.53490527494597
6086190.418826948,-5.770681118201129,-32.49038861436548,75.15671628766756
6265382.590948555,-5.942062884526363,-32.2632200790228,74.5526163985764
6449850.614192127,-6.164393474750068,-32.0570663460335,74.21553025748869
6639749.822380182,-6.298004054421988,-31.8197308030466,73.69025847693393
6835240.122738823,-6.480523628738321,-31.61500491641853,73.278248941127
7036486.130549799,-6.695572731258556,-31.37548573385894,72.55913366346519
7243657.307767056,-6.888112316456043,-31.14930018387714,72.13642221182756
7456928.105714503,-7.039662327578143,-30.94911897430683,71.70904647730879
7676478.111985122,-7.230653786942671,-30.75816539392773,71.21098806545918
7902492.201665168,-7.469430049456989,-30.55115377078181,70.49554968360991
8135160.693010744,-7.648458006479366,-30.32641231252205,70.25949570969595
8374679.507707947,-7.816326078441662,-30.08893014249439,69.85576997638381
8621250.335851332,-8.015239545114898,-29.91958833888977,69.24722105953164
8875080.805779858,-8.215900272912311,-29.71611616198373,68.80740961522687
9136384.658913162,-8.443784320651638,-29.4727373895913,68.02713385606103
9405381.929735444,-8.642207308506077,-29.2578747179983,67.42540336487681
9682299.131078521,-8.831970864291183,-29.04015344149895,66.93292216215792
9967369.444860045,-9.05382088936369,-28.86679327745216,66.53069294833796
10260832.91843754,-9.260993145596709,-28.62663791203235,66.07636855487584
10562936.66674354,-9.532171403896845,-28.41593005813572,65.09015858048291
10873935.08037214,-9.681005209456558,-28.18734312680967,64.47410389205612
11194090.03979202,-9.899550382334128,-28.04057209317497,63.93281022309452
11523671.13586653,-10.12264297648215,-27.80545058082092,63.18123832226951
11862955.89686633,-10.34000544029888,-27.64201146410079,62.59799528322188
12212230.02216589,-10.59554222709212,-27.42431535816224,61.71523090603678
12571787.62282052,-10.79294874991682,-27.23373666603548,60.88671643325688
12941931.46922664,-11.02058544563543,-27.07929511527281,60.19692606444261
13322973.24607376,-11.27914561163822,-26.93925386258148,59.19969277052405
13715233.81480275,-11.48829067790502,-26.80032817482001,58.2198447223324
14119043.4837917,-11.71184953761436,-26.74120678015223,57.7468500179183
14534742.28649654,-11.94115555805043,-26.64391568449256,57.61622201893887
14962680.26778092,-12.16764399097656,-26.5982275039917,57.83018200265317
15403217.7786762,-12.39786200457781,-26.50601924486912,58.81699209799854
15856725.77982007,-12.63588491850043,-26.23861329613757,60.49463297159332
16323586.15382892,-12.99872219539054,-25.77565321931418,61.38082476867834
16804192.0268674,-13.15547165821746,-25.33803968093686,60.96572782784193
17298948.09968567,-13.41815845219697,-24.90281380219379,60.04929694963255
17808270.98840315,-13.68499659237754,-24.56254757256898,58.95718617734086
18332589.57532591,-13.95506796898741,-24.23586585890312,57.61002425493407
18872345.37009279,-14.23086910306098,-24.00591600044168,56.35074873906248
19427992.88145474,-14.51852859219997,-23.73011377276599,55.28185126805432
20000000,-14.82161932338338,-23.56516910092314,54.44039658784724
