Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
136.2026003842331,0.0006142409999719939,-51.04435119700376,-165.0156822892448
140.2127344963642,-0.0001666852745418262,-51.53164161752647,-164.8081985695818
144.3409366597062,-0.000906921115225036,-52.04536042873517,-164.7206220765144
148.5906830833655,-0.001847777671889069,-52.49950668582759,-164.5513057820281
152.9655523244556,-0.003059558260405422,-52.90498400694965,-164.1387608021955
157.4692283014689,-0.004279738275683616,-53.39669141816779,-164.0458611202527
162.1055033963733,-0.01042635272295622,-53.86562008318523,-163.7539513706583
166.8782816480374,-0.02494183143135697,-54.45694469706875,-163.5038215293098
171.7915820396798,-0.04897596768338196,-54.86166442988754,-163.6852211757378
176.84954188311,-0.08105618709832321,-55.69349690748885,-162.8154270331773
182.0564203026083,-0.1216760415061646,-55.74609639713809,-162.5445011896741
187.4166018213777,-0.170857510350799,-56.20811873404497,-163.0537735665698
192.9346000535946,-0.2284566170370228,-57.30233016640774,-162.6782855936381
198.6150615051576,-0.294479227712008,-57.26417884916192,-160.387173869978
204.4627694863408,-0.3683187255537447,-57.46422609920552,-160.5705342062545
210.4826481396475,-0.4522815754331202,-58.09438822588496,-161.0675865433282
216.6797665862508,-0.5513374699558411,-58.78753261241972,-159.9445140334729
223.0593431945154,-0.6654005499877825,-58.75442379021889,-159.0777634940156
229.626749974198,-0.7942150596987916,-60.27171181115101,-160.7315345489722
236.3875171000209,-0.9371506222431875,-59.38516095069652,-156.6871369327127
243.3473375684297,-1.094029634625564,-60.39933766891862,-157.9148467292343
250.5120719914615,-1.263376481480173,-60.19769178666353,-155.0744904780494
257.8877535317523,-1.444573345729333,-60.33934754540294,-155.3843705966591
265.4805929828423,-1.636687154831469,-61.35177849081592,-156.1392599175019
273.2969839990628,-1.838100858062252,-62.18671521581908,-155.9676045774739
281.343508479399,-2.048666769341395,-62.84540049694134,-158.6242571588257
289.6269421098658,-2.266572123127305,-62.94556662264402,-152.2741853575954
298.1542600690709,-2.490776730853948,-62.41675172710336,-149.5958254248055
306.9326429017564,-2.719942695767432,-62.3126415633666,-145.1580515785732
315.969482565277,-2.952787385853921,-63.53302182933979,-148.3776184554978
325.2723886540949,-3.188558022848242,-65.12599985544873,-154.6859999711082
334.8491948075481,-3.426308553847193,-66.75571651394019,-160.7728813426402
344.7079653062705,-3.665826953552071,-67.52134100806357,-163.7816936893288
354.8570018628287,-3.906808870152006,-65.10438402170993,-140.4904293526758
365.3048506122958,-4.148177263205074,-63.63260620950217,-133.5050868352116
376.0603093086401,-4.389850753346533,-63.13001619419619,-131.2865983143417
387.1324347329914,-4.631673080903976,-63.40804671688437,-129.0183978563653
398.530550320032,-4.873907805963114,-64.69615895124259,-130.7822831399225
410.2642540089209,-5.116010449140407,-65.27812281567759,-132.2379305418309
422.3434263253659,-5.35799305734005,-66.89843041290588,-135.0244853278792
434.7782387016617,-5.600021934135877,-67.76600343084625,-140.8001883062511
447.5791620416806,-5.841801595923975,-68.28590102454254,-136.7302141963659
460.7569755380374,-6.083378111695884,-70.86350480927216,-144.3439761303157
474.322775748862,-6.324592526828313,-70.37721612120983,-134.3533741518717
488.2879859418048,-6.565527852837908,-66.18563382080657,-120.2104082364171
502.6643657131526,-6.80662362332154,-65.48339125153197,-119.0493014590118
517.4640208901636,-7.046762512312367,-65.88010083901889,-118.4976158825815
532.6994137249421,-7.286654349191275,-64.90329760751803,-112.8572920463949
548.3833733884445,-7.526370466942341,-64.57608805625992,-109.5019617605707
564.5291067734652,-7.765163605848581,-64.31082111819647,-108.3349707585828
581.150209615678,-8.00406198417358,-64.91629671716768,-108.3916752945694
598.2606779421076,-8.24217283444386,-67.11179699470392,-112.4947492813327
615.8749198566831,-8.479211940336315,-68.50862062210663,-108.0253985676972
634.0077676727748,-8.716140837251169,-70.04212173124991,-104.4102608712873
652.6744904029437,-8.952109556834015,-70.44984916469747,-92.80426254090445
671.890806616429,-9.188053352121612,-72.03731912116501,-90.31033558713004
691.6728976751816,-9.422837816391425,-74.22123618591297,-72.60973862742978
712.0374213595964,-9.65703756801833,-76.17427325224756,-40.05260163338913
733.0015258954322,-9.89049779367736,-77.92136805661771,-8.591973479767118
754.5828643937053,-10.12361658657875,-76.19510276047053,13.63179840775749
776.7996097157355,-10.35551651732821,-76.63674837914422,10.786367715736
799.670469775846,-10.5866113781289,-75.8260768812996,-1.170913670528912
823.2147032946282,-10.81652464792217,-74.02651851040092,-31.17032537505482
847.4521360160065,-11.04597645440038,-72.20000135878499,-53.98958212713885
872.403177401772,-11.27362897725592,-69.02368312333348,-63.98662950708786
898.0888378176585,-11.50051803715165,-66.69083085790567,-74.21619589564102
924.5307462254045,-11.7272979457079,-65.00926974193197,-85.69384724003008
951.7511683957098,-11.95167086021431,-63.57352599049697,-82.58418432571452
979.7730256574437,-12.17615339611782,-62.24530248259909,-83.29279910849364
1008.619914198858,-12.39832696067995,-61.74095636328106,-88.12030563696638
1038.316124937074,-12.61938192462242,-62.00811241653807,-88.20074062156546
1068.886663972595,-12.83982727970862,-61.32622246946597,-88.7849864277802
1100.357273646025,-13.05774200095974,-61.01701165404462,-88.13618851848365
1132.75445421476,-13.27552339820683,-60.19452438085204,-88.83117508806615
1166.105486167895,-13.49097092772847,-60.26998049417296,-85.56479914578055
1200.438453198136,-13.70416981668821,-59.79616550027028,-85.51540692711038
1235.782265850047,-13.91699521629742,-59.39308408548023,-87.6337363295039
1272.166685864579,-14.12783823203813,-58.51494754040151,-86.67731129642172
1309.622351240355,-14.33631150427328,-58.59941964164612,-87.12973654502615
1348.180802032795,-14.54317831386373,-57.45557540915262,-93.36702045122055
1387.874506912877,-14.7490754726897,-57.12531425955935,-92.87726930176366
1428.736890507814,-14.95183489927312,-57.09158822936962,-93.32721586280911
1470.802361546705,-15.1534913785417,-55.68418102863483,-97.5858166949585
1514.106341834908,-15.35220314692199,-55.45037771718161,-94.71637937715226
1558.685296081431,-15.54773399386989,-55.40489904466534,-96.8637438036164
1604.576762604535,-15.74253089434885,-54.33818764923031,-99.46500611385376
1651.819384941411,-15.93533126104384,-54.6120464351453,-102.5357734472026
1700.452944388487,-16.12470937047369,-54.17627094327682,-100.8942610641249
1750.518393499801,-16.31222031039917,-53.5757513214978,-103.6343289728939
1802.057890571683,-16.49743949136532,-52.944368580083,-105.0820910026128
1855.114835142713,-16.67853383088864,-53.11512988116345,-104.7311306118095
1909.733904538886,-16.85831663346555,-52.39242476455784,-108.7894803713496
1965.961091494787,-17.03480386425178,-52.27123224914643,-110.0289736244376
2023.843742882388,-17.20796232351645,-51.46630173561342,-109.2067434469788
2083.430599580132,-17.37943905025958,-51.25256392650186,-110.8279353383657
2144.771837515857,-17.54716573137608,-51.29535109533016,-112.3708484201118
2207.919109918119,-17.71254810813715,-50.6108774604221,-116.6414110006897
2272.925590811514,-17.87326890609027,-50.21122971947533,-116.678064757389
2339.846019792573,-18.0327475445998,-50.13043943373484,-118.4956876186178
2408.736748123996,-18.18795979282207,-49.84956820743774,-119.3649668974772
2479.655786186014,-18.34187809044617,-49.22958891888952,-121.8484004376458
2552.662852324807,-18.49089662678905,-49.32068364201901,-123.6890371202614
2627.819423139162,-18.63677275394666,-48.76638644246842,-126.0283958587244
2705.188785247687,-18.77969732120467,-48.59332871899604,-129.9302920948364
2784.836088580165,-18.91810311711069,-48.43638539354235,-128.8330723494948
2866.828401237959,-19.05478162841179,-48.10067170738962,-131.9853562719091
2951.234765969603,-19.1878848544181,-48.09247639401602,-134.8587013481545
3038.126258309209,-19.31697347485708,-47.59515674910884,-137.7868666524453
3127.576046426593,-19.44409913388445,-47.78186414636933,-141.112313925572
3219.659452739522,-19.56760232860752,-47.66471911376296,-140.4006455780382
3314.454017339991,-19.68792947544764,-47.46221758847304,-145.8971226794952
3412.03956328793,-19.80404038302803,-47.25129396413657,-145.0342740502025
3512.498263827285,-19.91689984925159,-47.33421516719272,-149.1016062614358
3615.914711581131,-20.02958573037591,-47.22160698039507,-150.9390803509301
3722.375989784047,-20.13502273782946,-47.15327841296642,-153.2868536598794
3831.971745611761,-20.24155724342755,-46.85722349820087,-154.4856682807887
3944.794265669743,-20.34341093408652,-46.8653274862459,-158.7438090202646
4060.938553704433,-20.44012770063938,-46.84196177474769,-162.8781830628986
4180.502410602446,-20.53564518411788,-46.88574112851911,-163.4976460004283
4303.586516745128,-20.63043171656269,-46.70907321404974,-170.3270272566799
4430.294516787861,-20.72186632451283,-46.55541019485437,-169.0096552120554
4560.73310693547,-20.80801765011106,-46.63200181936432,-174.1475134630268
4695.012124787196,-20.89484185655347,-46.71011540882509,-175.2784311069393
4833.244641826987,-20.97453211999069,-46.5444085719899,36.9720738395487
4975.54705863685,-21.05529844992388,-46.80971974752148,176.9077855925689
5122.03920291357,-21.13592262978793,-47.25215381825672,176.4245429436432
5272.844430371278,-21.21479996725214,-47.20503049984126,172.884661912319
5428.089728614785,-21.27881981898112,-47.13427550099516,170.4345733858761
5587.905824071245,-21.35076148148229,-47.11143617397568,166.4734581908785
5752.427292070155,-21.41774826344733,-47.29984605828335,167.591511972285
5921.792670164315,-21.48374144372334,-47.4414468274928,162.4699156838888
6096.144574787281,-21.56109340653988,-47.43056352814803,164.5031155863089
6275.629821345512,-21.61717282179049,-47.5801559811139,161.3809769783815
6460.399547846248,-21.67290288517468,-47.24086009745286,158.0620605693198
6650.609342165354,-21.72815081564888,-47.83435035316727,158.5356562407744
6846.419373062246,-21.77943825379933,-48.17193880598511,155.2478461988198
7047.994525052141,-21.83253595775071,-47.89544251968861,153.0361203486087
7255.504537249341,-21.88444742135169,-48.41927151703661,150.5098089516749
7469.124146298393,-21.94923572790039,-48.99997492998048,151.6649994572155
7689.033233513427,-21.98855423393225,-48.36675149063659,151.2757485292408
7915.416976349733,-22.02915240224596,-48.58125308161594,146.4545587002731
8148.466004334919,-22.07466820427306,-48.67381819234927,148.2499745951073
8388.376559591132,-22.13248544480843,-49.382323332646,147.1919055525614
8635.350662083449,-22.15701171088405,-48.90284993752752,148.4916233964216
8889.596279733505,-22.20010931071668,-49.24948081974663,142.9620498557396
9151.327503541745,-22.24904527365073,-48.72244392034577,143.6914049965225
9420.764727865715,-22.27212398416439,-49.65447764139145,147.0051356726806
9698.13483600608,-22.30661793322287,-49.15414488740493,140.1874951704966
9983.671391256856,-22.34691591527339,-49.60151979033238,139.8934547923475
10277.61483358058,-22.37817162269361,-48.99225176096061,145.2059874016742
10580.21268207405,-22.41724943621258,-49.2962836223027,140.4491196896528
10891.71974339514,-22.44042125740808,-49.80551500865175,149.9104823726404
11212.39832632633,-22.47862195235767,-49.96127588312203,141.0613899009891
11542.51846265527,-22.49654845577712,-49.2709835913751,134.6044075060195
11882.35813455887,-22.53444980388661,-50.02106447468441,138.3914128347057
12232.20350868189,-22.54885042701158,-49.17271198340197,138.2090844595642
12592.34917710754,-22.59256805322869,-49.87226521211377,139.2556748165376
12963.09840542277,-22.60278536205752,-49.63803197011505,135.9177216218605
13344.76338808718,-22.63296962576946,-48.9248073318705,133.8329953972309
13737.66551132063,-22.64968283263858,-48.74075093808634,136.474136011746
14142.13562373096,-22.67081532914838,-49.44917966791073,130.9855676017285
14558.51431490954,-22.69438042374972,-48.41874548561989,132.0591164261325
14987.15220222935,-22.71440975742122,-49.11135406894454,127.6730728101051
15428.41022608728,-22.74271947768782,-49.23777195595011,130.4135174435087
15882.65995383876,-22.75414687149688,-47.54771883685169,127.5879848756903
16350.28389268123,-22.77463966257593,-48.66760991133522,127.3699946587055
16831.67581174958,-22.80154889978796,-48.23365766259607,125.0496615195301
17327.24107369475,-22.80973895227236,-48.14600676726944,125.5564210810397
17837.39697602494,-22.8282319348147,-48.65723044230557,121.9440847659323
18362.57310249675,-22.85150635779608,-48.67592638273153,118.2012935609002
18903.2116848519,-22.85867326998373,-47.48228822276693,113.1897263553153
19459.76797520472,-22.88586241546037,-47.62544341376618,115.2860741141397
20032.71062939324,-22.89302866503547,-48.08902946239662,113.6098613433853
20622.52210161733,-22.90274370420416,-48.65473092081803,110.1196952091499
21229.69905069592,-22.9202411049356,-48.21533285092293,109.9282822443088
21854.75275828522,-22.92623824046974,-47.7762871688971,105.1449272621268
22498.2095594105,-22.94927343691933,-47.46715359517515,102.9373365257492
23160.61128567377,-22.95456086372573,-47.69256559782172,98.48992945913287
23842.51572151034,-22.97457407385856,-47.81218018012414,92.093539328543
24544.49707387893,-22.98169938254542,-48.20217102372814,93.76080921423248
25267.14645578055,-22.9990953840439,-47.16416719073397,87.14124488645922
26011.07238401314,-23.00263317779274,-47.91061950380796,81.77021549515398
26776.90129158155,-23.02408747349141,-46.69367152256844,80.72416478166764
27565.27805519409,-23.02468104953245,-47.82481166320052,83.53184896598088
28376.8665382896,-23.03406120128897,-49.56987001096651,68.86719267167771
29212.35015005296,-23.04434992524813,-48.57088360590708,68.09181854061816
30072.43242088896,-23.05135761883388,-48.5550946920554,57.6577435661825
30957.83759483977,-23.0595380929101,-47.83130963154012,60.17928311961848
31869.31123944462,-23.07595114547468,-50.25132307549092,49.59178299615256
32807.62087355501,-23.07744407726092,-50.76549163130231,42.82585872353373
33773.55661363452,-23.09415145122122,-50.57290101472854,31.14943963798668
34767.93183908724,-23.09824462079771,-50.66164637875148,20.36433566645062
35791.58387717488,-23.11481411598386,-52.03366412249233,4.940679388254044
36845.37470809993,-23.11603250615584,-55.02749789982518,-29.87818254925926
37930.19169084747,-23.12951313134046,-52.87370366250354,-57.01540526321073
39046.94831039831,-23.13248572736915,-56.70113454692401,-107.4924709493915
40196.58494694132,-23.1654640726202,-49.85804100035743,-77.28518656851813
41380.06966773341,-23.15592383253305,-48.64926328839796,-29.89525634565058
42598.39904227405,-23.19480107801968,-47.67529691106469,25.41525657149583
43852.59898147993,-23.20402532313032,-49.7028842720504,156.192228430737
45143.72560156743,-23.25224807035034,-49.18750150079263,114.6288661640674
46472.86611336988,-23.23621758901608,-48.1946575173794,109.7358121483642
47841.13973783799,-23.24305985519734,-50.10240332646159,108.1035846713517
49249.69864849538,-23.247375174176,-50.65799208740511,93.66898286713007
50699.72894164213,-23.25787654254128,-49.46936983706229,90.0941501845316
52192.45163512308,-23.26053099545854,-48.75790749053149,94.55567456385049
53729.12369650304,-23.27224041681239,-49.98062629927306,64.73941517601872
55311.0391015131,-23.27223640510206,-53.1384230791535,93.10204844038921
56939.52992366081,-23.28425237628162,-52.89159563217407,72.27978731162133
58615.96745592105,-23.29759696934155,-55.29061520905061,28.6911186580377
60341.76336545168,-23.30769884957071,-55.02552868474907,78.67961303811701
62118.37088230737,-23.3204905793732,-54.55124890946074,91.4359147783853
63947.28602315203,-23.33137410130973,-56.15535540243796,100.7887161670791
65830.04885099978,-23.34613547861542,-53.18286772709985,102.0461460228078
67768.24477204615,-23.35783868102315,-54.26865630655372,108.1084839284287
69763.50587068136,-23.36386039893188,-51.84153761717716,126.3489479222308
71817.51228380893,-23.3871950998243,-51.03629437051433,147.804620829122
73931.99361562799,-23.3992849013256,-51.36990892789021,147.149533168861
76108.73039407053,-23.40369669989511,-47.58872960112933,144.2324922167135
78349.55557011877,-23.42299835656238,-45.73144711008059,149.60913881729
80656.3560612671,-23.43023424073883,-45.8930911393552,149.7968291968652
83031.07434042638,-23.45289736516741,-43.63556153038765,152.3673412946035
85475.71007160991,-23.46585035879265,-43.26308057548196,151.3443107535629
87992.32179377828,-23.47542089324175,-42.70728823942726,147.0167140661581
90583.02865425961,-23.47475663110086,-42.26643392511264,136.6152650900041
93250.0121932069,-23.49704471008009,-41.46178987618573,135.7356702520094
95995.51818059398,-23.51837648367548,-40.18957686378701,132.6384301481119
98821.85850729632,-23.52337297151997,-40.05792224318895,120.1661990595397
101731.4131318507,-23.52717262907142,-39.64250540967762,128.0246519042736
104726.6320845318,-23.5355700541924,-38.9201391968087,121.2473282840319
107810.0375304339,-23.54571206122993,-38.21705418610797,118.3836486604964
110984.2258932938,-23.54196547965703,-37.55674205827023,115.4333428968405
114251.870041846,-23.55577039770409,-37.99733960537053,112.2858441608907
117615.7215405476,-23.55273283884488,-37.16983431536732,107.131996324746
121078.6129665708,-23.56193775874942,-37.1547090028964,107.8260109714723
124643.4602950139,-23.57120985384754,-36.61686437019502,106.4689860713781
128313.2653543373,-23.56736699454163,-36.62284720371016,103.5437849506548
132091.1183540947,-23.36611630937607,-36.22443623401225,100.9500416026216
135980.2004870859,-23.39212398872402,-36.26751553681574,99.52054567172408
139983.7866081243,-23.38723021697716,-36.20999230391095,94.13314250291714
144105.2479916727,-23.38210220544046,-35.90129375207768,91.14370017409605
148348.0551706712,-23.3704339981107,-35.63434395098048,90.82693235729768
152715.7808589469,-23.37453285583641,-35.53825758384435,89.29352805215809
157212.102959667,-23.37053472705319,-35.34087676493469,88.25232437153602
161840.8076623665,-23.39540258599271,-35.48068110098179,84.74553536201859
166605.7926311613,-23.37328401670062,-35.16919405963669,85.26214888781728
171511.0702868306,-23.35097465664052,-35.54308008677583,83.61192256128029
176560.7711855289,-23.36000924801039,-34.868132503084,85.95258526464809
181759.1474969783,-23.34064611389255,-34.80843053891662,83.28405689650391
187110.5765850667,-23.34220539487903,-34.55154717713175,84.12669321284702
192619.5646938656,-23.34181208983982,-34.54354474949697,79.53420797792978
198290.7507421761,-23.31697269047921,-34.23789653388218,81.4248390267079
204128.9102297926,-23.32066181277717,-33.8021419053508,80.10204586757872
210138.9592587783,-23.28435020412765,-33.78270354205816,80.02510055287763
216325.958673136,-23.28466162996844,-33.44891239474856,76.56495337509459
222695.1183203624,-23.23484623554543,-33.52604749282938,74.61491039437405
229251.8014384689,-23.22825491138175,-33.37483396009536,77.53498923441859
236001.5291721713,-23.21481026898172,-33.37361806371712,76.39729315828416
242949.9852220451,-23.19018923877963,-33.04039643725761,74.57506323378894
250103.0206305628,-23.16009565338384,-32.81024136720977,74.48410502595604
257466.6587090448,-23.14061160489982,-32.20043938633726,74.15226709534073
265047.1001096703,-23.10534539395391,-31.94008755571311,73.245312550322
272850.7280468222,-23.0816890136619,-31.78987695086931,73.29406912688887
280884.11367216,-23.05902568499162,-31.64521285156055,75.52885559152104
289154.0216079467,-22.99697846159974,-31.73489746458363,71.54169587803422
297667.4156432934,-22.96699764372967,-31.32578754901841,70.65119460021259
306431.4645981119,-22.92422190547248,-30.99137751937464,70.42551350317342
315453.5483597181,-22.88798214839364,-30.8989244942736,69.18811447227617
324741.2640971664,-22.84929078745144,-30.80523343963771,69.24631980614643
334302.4326585508,-22.79683965410619,-30.47124399861189,69.50648434527983
344145.1051566567,-22.7236836720957,-30.41633761315051,68.47948487709104
354277.5697485098,-22.68555085001802,-30.05459433823849,66.94167870820661
364708.3586145334,-22.61506562568051,-30.0214568749594,66.46006723353213
375446.2551431867,-22.53901993135432,-29.81193691347927,65.69264897068111
386500.3013271372,-22.48369472421875,-29.57165655279971,64.80708702502203
397879.8053771952,-22.41214733353554,-29.35207346865539,63.3883724141952
409594.3495604189,-22.33418625896004,-29.19468744831791,62.44293634923614
421653.7982689947,-22.26288032704961,-29.16380525734532,60.62142472270509
434068.306326682,-22.18660419088289,-28.93866687931847,60.26312524459259
446848.3275398232,-22.10378045730089,-28.80474843450796,58.69956340732678
460004.6235001133,-22.03664115827862,-28.67784640431239,57.46137378343214
473548.272646545,-21.9517095568797,-28.50846913251559,55.93823802973058
487490.6795941614,-21.8437968174246,-28.31501899775063,56.0718433112077
501843.5847374665,-21.77380746029376,-28.15341132227793,55.30124167899758
516619.0741365862,-21.66485111520289,-28.02555418962244,52.56279998129089
531829.5896944992,-21.55228578092377,-27.90177408255349,51.76121654098749
547487.9396339129,-21.41764689388595,-27.81987226046828,51.14555983055949
563607.3092826026,-21.31364711672024,-27.66286025654507,50.1235749440037
580201.2721762955,-21.1916776721561,-27.65994019411763,49.97609926772334
597283.801488454,-21.05430648052287,-27.41801346858554,48.85053763780734
614869.2817965766,-20.93503150460476,-27.44682582033793,47.75402491058382
632972.521194929,-20.82679354945194,-27.20071577283045,46.52073348258268
651608.7637639004,-20.68140439717896,-27.08134368437843,45.53712249155025
670793.7024064925,-20.52684519534839,-27.02671603401459,45.20971183239354
690543.4920627425,-20.41326734127244,-26.85764856825515,43.93794664506444
710874.7633132092,-20.24904115287732,-26.83243056938489,43.61634291273101
731804.6363829838,-20.08906917546408,-26.68883957920753,42.67616307166755
753350.7355580081,-19.9377841535771,-26.48922379124828,41.72795681004537
775531.2040258464,-19.78810791659569,-26.43506573377752,40.7488346899239
798364.7191534032,-19.63661585611799,-26.29542792944789,40.56027226616591
821870.5082144573,-19.47602882467944,-26.30869661578833,39.70797951802447
846068.3645802501,-19.31827820982452,-26.14381125094026,39.38666261027221
870978.6643867637,-19.14291009992377,-26.06195372387876,37.47294557560609
896622.3836927267,-18.96769469932125,-26.15035732458706,36.52171828178345
923021.1161427905,-18.77111135234337,-26.05083436480187,36.56255643179817
950197.091150752,-18.588419854238,-25.92982132968132,35.93633607276247
978173.1926181379,-18.40073808095402,-25.82185908603025,34.93869027829057
1006972.978203906,-18.23308632652533,-25.74942459424157,33.93350260156944
1036620.699161493,-18.03599867178299,-25.67871476839175,33.06748737053777
1067141.320759916,-17.85558739787646,-25.63813094167828,32.4400290762495
1098560.543306119,-17.66554186845354,-25.60140396656606,31.85262431366647
1130904.823786265,-17.51490580835702,-25.57692847210818,31.65566684244986
